7.691216E-5,-0.0033407318,4.7502914E-4,-0.9999857,1538362354314,
-7.691082E-5,0.0033407325,-4.7503097E-4,0.9999857,1538362354324,
7.691641E-5,-0.003340771,4.750042E-4,-0.9999857,1538362354327,
-7.691861E-5,0.0033407768,-4.7500734E-4,0.9999857,1538362354365,
7.6956574E-5,-0.003340791,4.7501485E-4,-0.9999857,1538362354374,
-7.696371E-5,0.0033407877,-4.750134E-4,0.9999857,1538362354400,
7.696759E-5,-0.0033407663,4.75011E-4,-0.9999857,1538362354412,
-7.695884E-5,0.0033407682,-4.7500353E-4,0.9999857,1538362354434,
7.696777E-5,-0.003340764,4.7499567E-4,-0.9999857,1538362354441,
-7.697404E-5,0.0033408199,-4.749788E-4,0.9999857,1538362354475,
7.696175E-5,-0.0033408387,4.7498452E-4,-0.9999857,1538362354524,
-7.695912E-5,0.0033408299,-4.7498298E-4,0.9999857,1538362354524,
7.695778E-5,-0.003340828,4.749822E-4,-0.9999857,1538362354531,
-7.696633E-5,0.0033408355,-4.7498045E-4,0.9999857,1538362354558,
7.6963704E-5,-0.0033408266,4.749789E-4,-0.9999857,1538362354573,
-7.695959E-5,0.0033408047,-4.7498458E-4,0.9999857,1538362354593,
7.694967E-5,-0.0033407935,4.7498263E-4,-0.9999857,1538362354630,
-7.6948054E-5,0.0033407912,-4.7498487E-4,0.9999857,1538362354630,
7.6946715E-5,-0.0033407893,4.749841E-4,-0.9999857,1538362354672,
-7.695017E-5,0.0033408056,-4.74989E-4,0.9999857,1538362354673,
7.6947545E-5,-0.0033407968,4.7498746E-4,-0.9999857,1538362354704,
-7.695251E-5,0.003340769,-4.7496383E-4,0.9999857,1538362354713,
7.6955024E-5,-0.0033407605,4.749623E-4,-0.9999857,1538362354735,
-7.69524E-5,0.0033407516,-4.7496075E-4,0.9999857,1538362354774,
7.694507E-5,-0.0033407481,4.7495932E-4,-0.9999857,1538362354774,
-7.694158E-5,0.0033407637,-4.7495728E-4,0.9999857,1538362354811,
7.693123E-5,-0.0033407726,4.7494844E-4,-0.9999857,1538362354811,
-7.693511E-5,0.0033407512,-4.7494605E-4,0.9999857,1538362354847,
7.69378E-5,-0.0033407419,4.7494986E-4,-0.9999857,1538362354856,
-7.6947945E-5,0.0033407372,-4.7496136E-4,0.9999857,1538362354882,
7.695182E-5,-0.0033407158,4.7495897E-4,-0.9999857,1538362354890,
-7.693946E-5,0.0033407102,-4.749403E-4,0.9999857,1538362354923,
7.6937176E-5,-0.003340716,4.7494343E-4,-0.9999857,1538362354947,
-7.694732E-5,0.0033407114,-4.7495493E-4,0.9999857,1538362354962,
7.696021E-5,-0.0033407228,4.7493487E-4,-0.9999857,1538362354990,
-7.697542E-5,0.0033407465,-4.749112E-4,0.9999857,1538362354990,
7.6976685E-5,-0.0033407446,4.7491043E-4,-0.9999857,1538362355030,
-7.697824E-5,0.0033407426,-4.7491264E-4,0.9999857,1538362355039,
7.697413E-5,-0.0033407207,4.749183E-4,-0.9999857,1538362355078,
-7.6958924E-5,0.0033406934,-4.7493557E-4,0.9999857,1538362355078,
7.6949E-5,-0.0033406822,4.7493362E-4,-0.9999857,1538362355116,
-7.69469E-5,0.0033406834,-4.749283E-4,0.9999857,1538362355116,
7.694556E-5,-0.0033406815,4.749275E-4,-0.9999857,1538362355157,
-7.6949575E-5,0.0033406673,-4.749084E-4,0.9999857,1538362355159,
-7.6949575E-5,0.0033406673,-4.749084E-4,0.9999857,1538362355190,
7.6963835E-5,-0.0033406415,4.7489587E-4,-0.9999857,1538362355190,
-7.696024E-5,0.0033406578,-4.7490082E-4,0.9999857,1538362355206,
7.6957476E-5,-0.0033406485,4.7490463E-4,-0.9999857,1538362355223,
7.6957476E-5,-0.0033406485,4.7490463E-4,-0.9999857,1538362355250,
-7.694755E-5,0.0033406373,-4.7490268E-4,0.9999857,1538362355250,
7.692922E-5,-0.0033406396,4.7490056E-4,-0.9999857,1538362355257,
-7.692691E-5,0.0033406366,-4.7489474E-4,0.9999857,1538362355288,
-7.692691E-5,0.0033406366,-4.7489474E-4,0.9999857,1538362355296,
7.6929464E-5,-0.0033406382,4.749035E-4,-0.9999857,1538362355296,
-7.6940574E-5,0.0033406257,-4.7489375E-4,0.9999857,1538362355342,
7.6967575E-5,-0.0033406073,4.7486866E-4,-0.9999857,1538362355345,
-7.697009E-5,0.0033405987,-4.7486712E-4,0.9999857,1538362355349,
7.697165E-5,-0.0033405966,4.7486933E-4,-0.9999857,1538362355377,
-7.697321E-5,0.0033405945,-4.7487154E-4,0.9999857,1538362355398,
-7.697321E-5,0.0033405945,-4.7487154E-4,0.9999857,1538362355434,
7.695272E-5,-0.0033406052,4.7486916E-4,-0.9999857,1538362355435,
-7.6954E-5,0.0033406059,-4.74871E-4,0.9999857,1538362355445,
7.697261E-5,-0.0033406082,4.7487617E-4,-0.9999857,1538362355472,
-7.697978E-5,0.0033406096,-4.748795E-4,0.9999857,1538362355475,
7.69918E-5,-0.003340604,4.748608E-4,-0.9999857,1538362355507,
-7.7000725E-5,0.0033405998,-4.7485295E-4,0.9999857,1538362355513,
7.700164E-5,-0.0033406003,4.748524E-4,-0.9999857,1538362355540,
-7.700433E-5,0.003340591,-4.748562E-4,0.9999857,1538362355575,
7.7005614E-5,-0.0033405917,4.7485804E-4,-0.9999857,1538362355591,
-7.7004275E-5,0.0033405924,-4.7485987E-4,0.9999857,1538362355607,
7.70033E-5,-0.0033405928,4.748593E-4,-0.9999857,1538362355622,
-7.700486E-5,0.0033405907,-4.748615E-4,0.9999857,1538362355640,
7.7005774E-5,-0.0033405912,4.7486095E-4,-0.9999857,1538362355676,
-7.701432E-5,0.0033405987,-4.748592E-4,0.9999857,1538362355677,
7.702326E-5,-0.0033405945,4.7485135E-4,-0.9999857,1538362355711,
-7.7021155E-5,0.0033405998,-4.7485012E-4,0.9999857,1538362355716,
7.701954E-5,-0.0033405975,4.7485236E-4,-0.9999857,1538362355747,
-7.702967E-5,0.003340586,-4.7485708E-4,0.9999857,1538362355756,
7.703981E-5,-0.0033405814,4.7486858E-4,-0.9999857,1538362355790,
-7.70425E-5,0.0033405721,-4.748724E-4,0.9999857,1538362355798,
7.704342E-5,-0.0033405726,4.7487183E-4,-0.9999857,1538362355827,
-7.70447E-5,0.0033405733,-4.7487367E-4,0.9999857,1538362355840,
7.7047254E-5,-0.003340575,4.7488243E-4,-0.9999857,1538362355863,
-7.705387E-5,0.0033405763,-4.7488106E-4,0.9999857,1538362355898,
7.7054785E-5,-0.0033405768,4.748805E-4,-0.9999857,1538362355907,
-7.705678E-5,0.0033405821,-4.7487929E-4,0.9999857,1538362355933,
7.7058765E-5,-0.0033405833,4.74874E-4,-0.9999857,1538362355940,
-7.706769E-5,0.003340579,-4.7486613E-4,0.9999857,1538362355966,
7.7065066E-5,-0.0033405703,4.748646E-4,-0.9999857,1538362356007,
-7.706183E-5,0.0033405595,-4.7485638E-4,0.9999857,1538362356008,
7.7064346E-5,-0.003340551,4.7485484E-4,-0.9999857,1538362356027,
-7.706781E-5,0.0033405672,-4.7485976E-4,0.9999857,1538362356047,
7.707498E-5,-0.0033405686,4.748631E-4,-0.9999857,1538362356058,
-7.70775E-5,0.00334056,-4.7486156E-4,0.9999857,1538362356082,
7.71009E-5,-0.003340544,4.7484925E-4,-0.9999857,1538362356115,
-7.707898E-5,0.003340529,-4.7484672E-4,0.9999857,1538362356127,
7.7072174E-5,-0.0033405304,4.748454E-4,-0.9999857,1538362356157,
-7.707437E-5,0.0033405363,-4.7484855E-4,0.9999857,1538362356172,
7.707657E-5,-0.003340542,4.748517E-4,-0.9999857,1538362356196,
-7.709727E-5,0.003340553,-4.7485746E-4,0.9999857,1538362356217,
7.7095654E-5,-0.0033405507,4.748597E-4,-0.9999857,1538362356247,
-7.7096935E-5,0.0033405514,-4.7486153E-4,0.9999857,1538362356247,
7.710033E-5,-0.0033405465,4.7484535E-4,-0.9999857,1538362356266,
-7.7073724E-5,0.0033405179,-4.7484227E-4,0.9999857,1538362356290,
7.707096E-5,-0.0033405086,4.7484608E-4,-0.9999857,1538362356332,
-7.707316E-5,0.0033405144,-4.7484922E-4,0.9999857,1538362356332,
7.7061144E-5,-0.0033405328,4.7484686E-4,-0.9999857,1538362356374,
-7.705904E-5,0.0033405381,-4.7484564E-4,0.9999857,1538362356374,
7.7065655E-5,-0.0033405395,4.7484427E-4,-0.9999857,1538362356414,
-7.706355E-5,0.0033405449,-4.7484305E-4,0.9999857,1538362356415,
7.7060795E-5,-0.0033405412,4.7485234E-4,-0.9999857,1538362356425,
-7.706235E-5,0.003340539,-4.7485455E-4,0.9999857,1538362356449,
7.706138E-5,-0.0033405395,4.7485396E-4,-0.9999857,1538362356489,
-7.706393E-5,0.0033405412,-4.7486273E-4,0.9999857,1538362356490,
7.7067256E-5,-0.0033405568,4.748607E-4,-0.9999857,1538362356524,
-7.706628E-5,0.0033405572,-4.748601E-4,0.9999857,1538362356541,
7.7064666E-5,-0.003340555,4.7486235E-4,-0.9999857,1538362356562,
7.7064666E-5,-0.003340555,4.7486235E-4,-0.9999857,1538362356574,
-7.705098E-5,0.0033405304,-4.7486878E-4,0.9999857,1538362356575,
7.7036915E-5,-0.0033405146,4.748475E-4,-0.9999857,1538362356618,
-7.703783E-5,0.003340515,-4.7484695E-4,0.9999857,1538362356628,
7.704638E-5,-0.0033405225,4.748452E-4,-0.9999857,1538362356661,
-7.704765E-5,0.0033405207,-4.7484442E-4,0.9999857,1538362356662,
7.704502E-5,-0.0033405118,4.7484288E-4,-0.9999857,1538362356677,
-7.705355E-5,0.0033405134,-4.748354E-4,0.9999857,1538362356710,
7.709732E-5,-0.0033405423,4.7481892E-4,-0.9999857,1538362356724,
-7.709824E-5,0.0033405428,-4.7481837E-4,0.9999857,1538362356748,
8.912549E-5,-0.0033780742,4.6617366E-4,-0.9999854,1538362356757,
-6.070583E-4,0.004968628,-1.8290918E-4,0.99997866,1538362356793,
0.0012000574,-0.00682378,-0.0012422958,-0.9999664,1538362356797,
-0.0020400472,0.0074587804,0.004921821,0.99994916,1538362356835,
0.00550079,-0.0073708333,-0.009112307,-0.9999073,1538362356836,
-0.009181206,0.0073710736,0.012097366,0.99984866,1538362356877,
0.0122105805,-0.007638829,-0.015229828,-0.9997714,1538362356878,
-0.013834673,0.0123797,0.01813599,0.9996543,1538362356914,
0.015907297,-0.034653854,-0.016137965,-0.9991335,1538362356914,
-0.019616604,0.07404432,0.010218048,0.99700063,1538362356940,
-0.019616604,0.07404432,0.010218048,0.99700063,1538362356965,
0.02148527,-0.120712146,2.2288016E-4,-0.9924459,1538362356966,
-0.02048819,0.16336949,-0.01964438,0.9861474,1538362356978,
0.020203888,-0.18805714,0.032715745,-0.9813959,1538362357007,
-0.02079485,0.18902273,-0.040243182,0.9809181,1538362357015,
0.02015478,-0.19364001,0.04384578,-0.9798759,1538362357057,
-0.021362687,0.20423898,-0.045738984,0.9776093,1538362357063,
0.020332277,-0.20199081,0.0424126,-0.97824806,1538362357091,
-0.01213905,0.17720498,-0.0348969,0.9834709,1538362357096,
-0.002824891,-0.1440696,0.030057175,-0.9890978,1538362357127,
0.02379137,0.12450189,-0.026403014,0.9915735,1538362357140,
-0.054173212,-0.118651584,0.025446385,-0.99112135,1538362357162,
0.09601621,0.12610339,-0.027924215,0.98695546,1538362357206,
-0.13446593,-0.1391869,0.023069842,-0.9808138,1538362357208,
0.1664148,0.13903192,-0.010544927,0.97613883,1538362357211,
-0.20002238,-0.12050019,0.0027068364,-0.9723402,1538362357244,
0.2352992,0.101312734,-0.0023094795,0.96661615,1538362357278,
-0.26559073,-0.09781517,-0.0024677021,-0.95909846,1538362357279,
-0.26559073,-0.09781517,-0.0024677021,-0.95909846,1538362357307,
0.29014337,0.1047629,0.012855915,0.9511354,1538362357308,
-0.3144204,-0.111111164,-0.023251811,-0.94246256,1538362357324,
0.33928996,0.11071171,0.030842839,0.9336253,1538362357340,
-0.36376166,-0.104800984,-0.03213114,-0.92501026,1538362357371,
0.38636148,0.105016425,0.030246548,0.9158404,1538362357374,
-0.4083578,-0.1160272,-0.033211753,-0.9047987,1538362357407,
0.4308568,0.12807107,0.04119111,0.89232594,1538362357441,
0.4308568,0.12807107,0.04119111,0.89232594,1538362357441,
-0.4516709,-0.13309255,-0.0458281,-0.88100034,1538362357442,
0.46793184,0.13179024,0.048725046,0.87251306,1538362357495,
-0.478609,-0.12852529,-0.0541322,-0.86687165,1538362357495,
0.4870301,0.12747717,0.057816382,0.86208504,1538362357507,
-0.49683183,-0.1287149,-0.061217345,-0.856052,1538362357541,
0.5056176,0.12882802,0.06592213,0.8505236,1538362357550,
-0.5107935,-0.12627837,-0.07160303,-0.847348,1538362357577,
0.51737374,0.12297462,0.07627991,0.84342444,1538362357589,
0.51737374,0.12297462,0.07627991,0.84342444,1538362357614,
-0.52797925,-0.11915508,-0.07895519,-0.8371307,1538362357614,
-0.52797925,-0.11915508,-0.07895519,-0.8371307,1538362357623,
0.53878593,0.11337948,0.079059795,0.8310151,1538362357623,
-0.544811,-0.105732575,-0.07628788,-0.8283498,1538362357648,
0.54515845,0.09799967,0.072808586,0.82938474,1538362357683,
0.54515845,0.09799967,0.072808586,0.82938474,1538362357683,
-0.5436698,-0.09188238,-0.0690241,-0.8313833,1538362357690,
-0.5436698,-0.09188238,-0.0690241,-0.8313833,1538362357722,
0.54413015,0.08877851,0.0656626,0.8316916,1538362357723,
-0.54441744,-0.088288926,-0.061842363,-0.8318486,1538362357724,
0.5415317,0.09008416,0.057427973,0.83385384,1538362357796,
-0.5354406,-0.09508372,-0.05429652,-0.8374343,1538362357796,
0.52920157,0.10276792,0.0529082,0.8405754,1538362357807,
-0.5245664,-0.10958474,-0.05192988,-0.8426781,1538362357807,
0.5200844,0.11232797,0.0499624,0.8452102,1538362357816,
-0.51452094,-0.112199806,-0.048214003,-0.8487265,1538362357847,
0.50922745,0.11138399,0.047904924,0.8520376,1538362357981,
-0.50734854,-0.10973469,-0.047999956,-0.85336614,1538362357982,
0.5080508,0.10766411,0.04792163,0.8532165,1538362357982,
-0.50897056,-0.10588385,-0.047859125,-0.85289454,1538362357991,
0.50895566,0.10579172,0.047843806,0.8529152,1538362357995,
-0.50745195,-0.10471403,-0.04767465,-0.85395306,1538362357995,
0.50658417,0.10227338,0.047312222,0.85478383,1538362358009,
-0.5074698,-0.09923433,-0.04681059,-0.85464436,1538362358011,
0.50947714,0.09680699,0.04638096,0.85375154,1538362358049,
-0.51157415,-0.0953266,-0.046312913,-0.8526672,1538362358049,
0.5131964,0.09416548,0.046772648,0.8517958,1538362358096,
-0.51425374,-0.09245549,-0.04723964,-0.85131955,1538362358097,
-0.51425374,-0.09245549,-0.04723964,-0.85131955,1538362358111,
0.5146438,0.09016857,0.047254197,0.8513284,1538362358111,
-0.5150267,-0.087589316,-0.046798475,-0.8513913,1538362358140,
-0.5150267,-0.087589316,-0.046798475,-0.8513913,1538362358156,
0.51599604,0.085589014,0.046350103,0.85103226,1538362358156,
-0.5170634,-0.08548916,-0.04657899,-0.85038173,1538362358179,
0.5174252,0.08734996,0.04733451,0.8499307,1538362358189,
-0.51730734,-0.08972528,-0.04804124,-0.84971535,1538362358215,
0.51792645,0.09159577,0.048423536,0.84911674,1538362358227,
-0.51972693,-0.09223804,-0.048138563,-0.8479624,1538362358261,
0.52230316,0.09152477,0.047213465,0.84650755,1538362358266,
-0.5245047,-0.09063426,-0.046315502,-0.8452909,1538362358312,
0.52561134,0.09006922,0.045745395,0.84469473,1538362358324,
-0.5263846,-0.08978783,-0.04526269,-0.84426904,1538362358336,
0.52743274,0.0897573,0.04475618,0.8436449,1538362358378,
-0.5283662,-0.08970641,-0.044233855,-0.8430936,1538362358378,
0.52836436,0.08971194,0.04419693,0.84309584,1538362358391,
-0.52780896,-0.08958281,-0.043418806,-0.8434978,1538362358416,
0.52781343,0.08955516,0.043383304,0.84349954,1538362358426,
-0.52783793,-0.08955531,-0.043395072,-0.8434834,1538362358461,
0.528151,0.09032798,0.044003718,0.8431735,1538362358473,
-0.5287067,-0.091348484,-0.044502564,-0.842689,1538362358501,
0.5298908,0.0920335,0.044825677,0.8418532,1538362358512,
-0.531084,-0.092025004,-0.044984,-0.8410934,1538362358543,
0.5311009,0.091993116,0.044988107,0.84108573,1538362358573,
-0.5310935,-0.09198081,-0.044999633,-0.841091,1538362358590,
0.5311041,0.09199417,0.045024384,0.84108126,1538362358596,
-0.5311241,-0.09200126,-0.04504327,-0.84106666,1538362358623,
0.5311394,0.09197118,0.04504032,0.8410602,1538362358629,
-0.5311375,-0.09196435,-0.045036186,-0.84106225,1538362358665,
0.5310767,0.092014976,0.045052357,0.8410937,1538362358674,
0.5310767,0.092014976,0.045052357,0.8410937,1538362358707,
-0.5303517,-0.09263805,-0.0453996,-0.84146404,1538362358707,
0.53035307,0.09264303,0.045413326,0.8414618,1538362358716,
-0.53037155,-0.092652194,-0.045452517,-0.84144676,1538362358756,
0.5303493,0.09266556,0.045505274,0.84145606,1538362358765,
-0.53028506,-0.09265543,-0.045547344,-0.8414949,1538362358824,
0.52999705,0.09168529,0.045541823,0.84178287,1538362358826,
-0.5304519,-0.090058945,-0.04526473,-0.84168684,1538362358826,
0.5310262,0.088800885,0.04519364,0.8414622,1538362358884,
-0.5310501,-0.0888528,-0.04524013,-0.84143865,1538362358884,
0.5310616,0.09113539,0.046070274,0.8411422,1538362358895,
-0.53074974,-0.09344645,-0.046779014,-0.8410463,1538362358915,
0.5303113,0.09490637,0.046994593,0.8411473,1538362358932,
-0.530244,-0.096193306,-0.04719443,-0.8410323,1538362358936,
0.53025967,0.098032534,0.047840167,0.8407735,1538362358973,
-0.52968305,-0.09993606,-0.048609257,-0.8408688,1538362358979,
0.52927023,0.10100317,0.048814308,0.84098935,1538362359013,
-0.5292549,-0.10097961,-0.048778523,-0.8410036,1538362359028,
-0.5292549,-0.10097961,-0.048778523,-0.8410036,1538362359049,
0.5280024,0.096434414,0.046206653,0.8424682,1538362359049,
-0.52522284,-0.08900148,-0.042963643,-0.8451909,1538362359057,
0.52128166,0.083246835,0.038274623,0.84843624,1538362359081,
-0.5181761,-0.0805411,-0.033686135,-0.85079116,1538362359115,
0.5164921,0.08017171,0.030017566,0.8519864,1538362359115,
-0.5144175,-0.08039169,-0.02561172,-0.85336363,1538362359179,
0.5098087,0.08031337,0.019670544,0.8562894,1538362359179,
-0.50368416,-0.0785141,-0.011775734,-0.8602167,1538362359180,
0.5000043,0.07371849,5.9154816E-4,0.86286414,1538362359233,
-0.49746388,-0.06704447,0.015487507,-0.864736,1538362359233,
0.49171856,0.06329069,-0.030414995,0.867903,1538362359240,
-0.47895357,-0.06388347,0.035313122,-0.8747851,1538362359273,
0.46104428,0.06713105,-0.031167772,0.88427025,1538362359280,
-0.44380236,-0.06904683,0.027351938,-0.89302725,1538362359307,
0.428921,0.06354135,-0.030047556,0.9005888,1538362359342,
-0.41415888,-0.053412378,0.037968382,-0.90782803,1538362359358,
0.39821708,0.043209597,-0.04549418,0.9151285,1538362359406,
-0.37979913,-0.038174435,0.048622616,-0.92298704,1538362359407,
0.35535964,0.03745807,-0.049912546,0.9326301,1538362359409,
-0.32489198,-0.039626725,0.051202502,-0.94351846,1538362359417,
0.29583585,0.045398317,-0.05178061,0.95273954,1538362359446,
-0.27253798,-0.054688305,0.051323105,-0.9592038,1538362359628,
0.25112692,0.063859254,-0.050719943,0.96449906,1538362359628,
-0.22861907,-0.07050201,0.050676,-0.96962285,1538362359639,
0.20593518,0.07506414,-0.052035734,0.97428024,1538362359644,
-0.18501288,-0.077880435,0.054216433,-0.9781304,1538362359644,
0.163924,0.07910303,-0.055991918,0.9816874,1538362359644,
-0.14034212,-0.07960039,0.057247516,-0.985223,1538362359646,
0.11709696,0.081280865,-0.05896355,0.9880176,1538362359647,
-0.095639706,-0.08159501,0.06155373,-0.99014145,1538362359647,
0.07558854,0.08095532,-0.063567,0.9917991,1538362359656,
-0.05660532,-0.08328156,0.06509348,-0.9927721,1538362359772,
0.039156247,0.08760576,-0.06791288,0.9930526,1538362359773,
-0.023371294,-0.08693287,0.07062851,-0.9934192,1538362359774,
0.009521144,0.08135958,-0.07144561,0.9940619,1538362359774,
0.0020891682,-0.07804032,0.07040682,-0.9944454,1538362359780,
-0.0114424005,0.07987199,-0.06921128,0.9943202,1538362359792,
0.018724818,-0.084616,0.068744,-0.9938497,1538362359795,
-0.025906414,0.08741916,-0.06795362,0.9935001,1538362359800,
0.033320095,-0.09023859,0.065757275,-0.9931748,1538362359827,
-0.03742727,0.09969633,-0.06446996,0.99220806,1538362359962,
0.029891314,-0.10674505,0.06600743,-0.9916292,1538362359962,
-0.02822073,0.105955094,-0.06628895,0.9917441,1538362359974,
0.029903673,-0.10299306,0.06409558,-0.9921509,1538362359974,
-0.030037548,0.10060904,-0.062575296,0.99248856,1538362359974,
0.029721959,-0.09350701,0.062078927,-0.9932235,1538362359974,
-0.028847925,0.080066524,-0.06100693,0.99448925,1538362359975,
-0.028847925,0.080066524,-0.06100693,0.99448925,1538362360040,
0.027426222,-0.061121278,0.05804516,-0.99605036,1538362360040,
-0.026092289,0.03555207,-0.05359029,0.99757546,1538362360044,
0.023631139,-0.010735073,0.052723896,-0.9982584,1538362360044,
-0.022281757,0.01043667,-0.054608967,0.9981913,1538362360053,
0.013101615,0.003024237,0.056663316,-0.99828947,1538362360107,
-0.0025936791,-0.018546963,-0.058906127,0.9980745,1538362360107,
0.0011055027,0.0083275465,0.06137431,-0.99806607,1538362360107,
-0.0013468158,0.0078045237,-0.063241735,0.9979534,1538362360151,
0.001046939,-0.0069468105,0.062451597,-0.9980099,1538362360173,
-7.9057965E-4,0.0049598594,-0.060853954,0.9981207,1538362360174,
8.314256E-4,-0.0054618604,0.059486907,-0.9982005,1538362360211,
-8.3820603E-4,0.00553034,-0.058017503,0.9982866,1538362360221,
8.470197E-4,-0.00550145,0.056870583,-0.99835277,1538362360244,
-8.475519E-4,0.0055016535,-0.05686493,0.99835306,1538362360378,
-8.475519E-4,0.0055016535,-0.05686493,0.99835306,1538362360379,
8.4757846E-4,-0.005501785,0.056866046,-0.998353,1538362360380,
-8.4749045E-4,0.0055017844,-0.056866057,0.998353,1538362360380,
8.4727455E-4,-0.0055017797,0.056865998,-0.998353,1538362360381,
-8.4722746E-4,0.0055018067,-0.05686602,0.998353,1538362360381,
8.4722973E-4,-0.0055018035,0.056866013,-0.998353,1538362360389,
-8.47316E-4,0.0055018133,-0.05686601,0.998353,1538362360391,
8.4757985E-4,-0.005501894,0.05686597,-0.998353,1538362360391,
-8.4790046E-4,0.0055019837,-0.05686593,0.998353,1538362360440,
8.4802165E-4,-0.0055019963,0.056865945,-0.998353,1538362360441,
-8.480362E-4,0.0055019734,-0.05686594,0.998353,1538362360520,
8.4798795E-4,-0.0055019166,0.056865938,-0.998353,1538362360521,
-8.4796303E-4,0.005501887,-0.056865934,0.998353,1538362360522,
8.4795663E-4,-0.00550191,0.05686596,-0.998353,1538362360522,
-8.480529E-4,0.005501921,-0.05686601,0.998353,1538362360578,
8.4827555E-4,-0.005501864,0.056865975,-0.998353,1538362360578,
-8.484834E-4,0.0055019083,-0.056865994,0.998353,1538362360579,
8.4852014E-4,-0.0055019027,0.056866,-0.998353,1538362360590,
-8.4849953E-4,0.0055018957,-0.05686599,0.998353,1538362360623,
8.484115E-4,-0.005501895,0.056866,-0.998353,1538362360656,
8.484115E-4,-0.005501895,0.056866,-0.998353,1538362360657,
-8.483185E-4,0.005501912,-0.05686598,0.998353,1538362360657,
8.483117E-4,-0.0055019436,0.056865986,-0.998353,1538362360791,
-8.484251E-4,0.0055020666,-0.05686598,0.998353,1538362360791,
8.4855256E-4,-0.00550212,0.056865953,-0.998353,1538362360791,
-8.4859825E-4,0.0055021546,-0.056865923,0.998353,1538362360791,
8.4857526E-4,-0.00550221,0.05686592,-0.998353,1538362360792,
-8.4851414E-4,0.005502211,-0.0568659,0.998353,1538362360795,
8.484233E-4,-0.005502194,0.05686593,-0.998353,1538362360796,
-8.48414E-4,0.0055021825,-0.056865927,0.998353,1538362360874,
8.485012E-4,-0.005502036,0.056865875,-0.998353,1538362360884,
-8.4859034E-4,0.0055019525,-0.05686589,0.998353,1538362360943,
8.486786E-4,-0.005501979,0.0568659,-0.998353,1538362360944,
-8.487156E-4,0.0055020708,-0.056865912,0.998353,1538362360947,
8.486508E-4,-0.005502229,0.056865904,-0.998353,1538362360947,
-8.4849383E-4,0.005502414,-0.05686587,0.998353,1538362361050,
8.4845175E-4,-0.005502427,0.05686589,-0.998353,1538362361055,
-8.484492E-4,0.0055022975,-0.056865882,0.998353,1538362361057,
8.4852346E-4,-0.0055021904,0.056865856,-0.998353,1538362361057,
-8.4863347E-4,0.0055021252,-0.05686583,0.998353,1538362361057,
8.486933E-4,-0.005502146,0.05686584,-0.998353,1538362361061,
-8.487145E-4,0.0055022654,-0.056865856,0.998353,1538362361068,
8.486655E-4,-0.0055023558,0.056865886,-0.998353,1538362361078,
-8.485497E-4,0.005502436,-0.0568659,0.998353,1538362361107,
8.485071E-4,-0.005502399,0.056865897,-0.998353,1538362361139,
-8.485397E-4,0.0055022975,-0.056865856,0.998353,1538362361141,
8.487265E-4,-0.005502126,0.0568659,-0.998353,1538362361178,
-8.4886985E-4,0.005502055,-0.056865893,0.998353,1538362361188,
-8.4886985E-4,0.005502055,-0.056865893,0.998353,1538362361211,
8.4889436E-4,-0.00550208,0.05686588,-0.998353,1538362361211,
-8.488662E-4,0.0055023297,-0.056865845,0.998353,1538362361227,
8.488385E-4,-0.005502578,0.056865864,-0.998353,1538362361260,
-8.487531E-4,0.0055026505,-0.056865875,0.998353,1538362361260,
8.486919E-4,-0.0055025374,0.056865867,-0.998353,1538362361295,
-8.487493E-4,0.0055022673,-0.05686586,0.998353,1538362361300,
8.488756E-4,-0.005502077,0.05686588,-0.998353,1538362361329,
-8.4893865E-4,0.0055020014,-0.056865875,0.998353,1538362361340,
8.489525E-4,-0.0055020372,0.056865882,-0.998353,1538362361365,
-8.489554E-4,0.005502119,-0.056865893,0.998353,1538362361399,
8.489268E-4,-0.0055022016,0.05686589,-0.998353,1538362361399,
-8.4886455E-4,0.005502216,-0.0568659,0.998353,1538362361461,
8.48847E-4,-0.005502148,0.056865897,-0.998353,1538362361461,
-8.488681E-4,0.005501971,-0.056865845,0.998353,1538362361482,
8.4895827E-4,-0.005501887,0.05686582,-0.998353,1538362361482,
-8.4901735E-4,0.005501881,-0.056865815,0.998353,1538362361523,
8.4902026E-4,-0.005501913,0.05686581,-0.998353,1538362361523,
-8.489555E-4,0.005502071,-0.056865804,0.998353,1538362361563,
8.4887043E-4,-0.0055021434,0.0568658,-0.998353,1538362361563,
-8.488342E-4,0.005502134,-0.056865808,0.998353,1538362361606,
8.487951E-4,-0.0055020303,0.056865804,-0.998353,1538362361607,
-8.4883993E-4,0.005501852,-0.05686575,0.998353,1538362361640,
8.4902346E-4,-0.005501683,0.056865744,-0.998353,1538362361645,
-8.4906403E-4,0.005501666,-0.05686575,0.998353,1538362361681,
8.4909506E-4,-0.0055017127,0.056865722,-0.998353,1538362361695,
-8.4907556E-4,0.005501866,-0.056865737,0.998353,1538362361739,
8.489349E-4,-0.0055019273,0.05686575,-0.998353,1538362361745,
-8.488947E-4,0.005501905,-0.056865737,0.998353,1538362361745,
8.4890967E-4,-0.0055018817,0.056865744,-0.998353,1538362361774,
-8.489728E-4,0.0055017383,-0.056865804,0.998353,1538362361779,
8.491596E-4,-0.005501567,0.05686585,-0.998353,1538362361807,
-8.4921886E-4,0.005501588,-0.056865845,0.998353,1538362361844,
8.492378E-4,-0.0055016736,0.056865856,-0.998353,1538362361849,
